Time,X_Position,Y_Position,Z_Position,Q1_Orientation,Q2_Orientation,Q3_Orientation,Q4_Orientation
1278577.0,450.0599365234375,0.3850100636482239,748.2384643554688,0.22689352929592133,-0.5660955905914307,0.7748686671257019,0.1662338674068451
1278581.0,450.05767822265625,0.3730015158653259,748.2926025390625,0.22692735493183136,-0.566087007522583,0.7748632431030273,0.16624198853969574
1278585.0,450.0555114746094,0.361360102891922,748.3451538085938,0.22696015238761902,-0.5660786628723145,0.7748580574989319,0.16624987125396729
1278589.0,450.0534362792969,0.3500863313674927,748.3960571289062,0.2269919067621231,-0.5660706162452698,0.774852991104126,0.1662575900554657
1278593.0,450.0514221191406,0.3391585350036621,748.4453735351562,0.22702275216579437,-0.5660627484321594,0.7748481035232544,0.16626502573490143
1278597.0,450.04949951171875,0.3285618722438812,748.4932250976562,0.22705259919166565,-0.5660551190376282,0.7748433351516724,0.16627222299575806
1278601.0,450.0476379394531,0.3183048665523529,748.5396118164062,0.2270815521478653,-0.566047728061676,0.7748388051986694,0.16627928614616394
1278605.0,450.0458679199219,0.30836760997772217,748.5845947265625,0.22710956633090973,-0.566040575504303,0.7748343348503113,0.1662861406803131
1278609.0,450.0441589355469,0.29873475432395935,748.6281127929688,0.2271367758512497,-0.566033661365509,0.7748299837112427,0.16629277169704437
1278613.0,450.04248046875,0.2894071936607361,748.6703491210938,0.22716309130191803,-0.5660269260406494,0.7748258113861084,0.1662992388010025
1278617.0,450.0408935546875,0.28035977482795715,748.7112426757812,0.2271886020898819,-0.5660203695297241,0.7748217582702637,0.16630549728870392
1278621.0,450.0393981933594,0.27159857749938965,748.7509155273438,0.22721336781978607,-0.5660141110420227,0.7748177647590637,0.166311576962471
1278625.0,450.0379638671875,0.2631054222583771,748.7893676757812,0.22723735868930817,-0.5660079121589661,0.7748140096664429,0.16631749272346497
1278629.0,450.0365295410156,0.25488242506980896,748.8265991210938,0.2272605448961258,-0.5660019516944885,0.7748103141784668,0.16632327437400818
1278633.0,450.03515625,0.24691319465637207,748.8627319335938,0.2272830456495285,-0.5659961700439453,0.7748067378997803,0.16632884740829468
1278637.0,450.03387451171875,0.23918579518795013,748.897705078125,0.22730492055416107,-0.5659905672073364,0.7748032212257385,0.16633422672748566
